q1,q2,q3,q4,q5,q6,q7
0.9135025390577763,-1.7028971804450466,-2.329527798613619,-0.47085954231363675,0.06465402172693234,2.6679844936504367,0.7498978131260781
0.9172060287463497,-1.680374421368284,-2.3248642519842413,-0.46458589477810996,0.06298578992656334,2.668497699493438,0.7493314802539549
0.9203328469774188,-1.6571286201739688,-2.3202331126167404,-0.4591064807066388,0.06138797455434104,2.6687943477352323,0.7488240598815399
0.04623774596087026,-1.2137653044399852,-2.4498981286527193,-1.7164444708049706,0.02685100644466056,2.0975104256705754,0.7763827559479641
0.02551063278219944,-1.1613081230105857,-2.425636395600004,-1.7526137991482624,0.02690668708037351,2.070108822296462,0.7748177048214473
0.004760177207308622,-1.1094999780912698,-2.3999839474463838,-1.785280734366331,0.027772363951735896,2.0435713594169638,0.7734895607449216
-0.015975185433322017,-1.0580847006101957,-2.3730829294915763,-1.8145443914717978,0.028755147631637636,2.0179710860101836,0.7719754214975079
-0.036481361583508363,-1.0067133987796018,-2.3452930683120203,-1.8403695334199033,0.029843895413191462,1.9930403268603338,0.7703302516585155
-0.45985930477498277,-0.8980197319833128,-2.785219911086653,-2.0859821116757495,-0.029843410858062695,1.8298590301973598,0.7604323473783009
-0.4688408504783533,-0.8303240867197206,-2.768217704895116,-2.121927182831828,-0.028902171218672036,1.794392702804707,0.758197538855798
-0.477139387222707,-0.761823349047557,-2.7509040600696806,-2.1547616829962575,-0.027637515140665325,1.7589276648755854,0.7560213158900102
-0.4848975774445332,-0.6925444027228777,-2.733307315061066,-2.1843782319740903,-0.026194183510452093,1.7233763716608053,0.7537336888662944
-0.4917198683629542,-0.6224384733797006,-2.716032556672799,-2.2106543394672746,-0.024337163829839147,1.687775746578591,0.7516820807700834
-1.0371039693965816,-1.0039234967744028,-2.89,-1.6843532501430665,-0.11693761769252757,2.0245761782259954,0.7501204302607659
-1.0446017976821866,-0.9437176203712139,-2.880465634760209,-1.7196705220256014,-0.11688491570255446,1.995290448230053,0.7488996291491267
-1.0523183960440767,-0.8846156842606151,-2.8703151513671674,-1.7515528458739311,-0.11704739085767037,1.9670506214310504,0.7472607965349474
-1.0595779719909426,-0.8263870282564039,-2.860324729440992,-1.7801881027396418,-0.1170032154423367,1.9400941683056618,0.7457612493497615
-1.0666400900180268,-0.7690926980216591,-2.850285666784099,-1.805609835896873,-0.11705475861920515,1.9143225567828437,0.7442206284974183
-1.1842115686448618,-1.650262769593391,-2.89,-0.5109062603338705,-0.06078310346390538,2.641457735916633,0.7455160938179285
-1.1808534420097472,-1.639539702246201,-2.888221202380219,-0.491467115796972,-0.06083148080848107,2.6500030950197684,0.744995875781982
-1.1781877763159694,-1.624152295676481,-2.8865411664707863,-0.4770386309174661,-0.06064387688820263,2.6557137191858393,0.7447916712666668
-1.1761850104459184,-1.6056314026630834,-2.8850040215436557,-0.4661512267960643,-0.06092747373228304,2.659025372970015,0.744386771608914
-1.174496035346137,-1.5856928670251471,-2.8834887841538057,-0.45690546098082174,-0.06118724314727906,2.661563581958464,0.7440087006814584
1.3840333449310032,-1.76,-2.454773860924916,-0.49341612998997325,-0.04164137616965771,2.6642974000243673,0.7416609691529449
1.3837371100368274,-1.7323389405527918,-2.449528102820369,-0.49619886072964364,-0.042693819722082985,2.6640156649583075,0.741938255150809
1.2736836146652022,-1.5817417913625598,-2.4375263484767444,-0.7398240800163236,-0.04556616340511796,2.57342161882612,0.7445815565751124
1.2315737217924918,-1.504330991316768,-2.429265163632955,-0.8329532891143758,-0.04755521952956285,2.5246417308304907,0.7435470963392389
1.2011300586182496,-1.4400476820962294,-2.420174960808142,-0.8994979340395904,-0.04925121054958257,2.486957513110444,0.7425403947572407
0.6883423177755343,-1.0705813830051665,-2.497721081402028,-2.1185041183279263,-0.02075137768542187,1.9048524413069639,0.7261190894385138
0.6664873252218971,-1.0099262522331371,-2.463357473957527,-2.1552553782674777,-0.01776489319753346,1.8712343447329878,0.7242514143966188
0.644082068100163,-0.9480921598735605,-2.426301523386444,-2.1886382711540864,-0.014671242005635885,1.8369924343693018,0.7218679215398556
0.6212750920816154,-0.8845845268755165,-2.386817446826576,-2.218480358289927,-0.0107313747118015,1.8019351559367325,0.7195066370356032
0.5978007188949522,-0.8192686517536256,-2.3448342492948133,-2.244446981158071,-0.006079004922543716,1.7655709517767877,0.7169741441789645
0.601092172744638,-1.3059835943288765,-2.89,-2.6299607954811286,-0.7829216627447517,1.4940482799020278,0.7202656553701698
0.5984493403040144,-1.2501483001466762,-2.8619788932461914,-2.688980184424273,-0.7611810617848009,1.4482927738915645,0.7176228211107212
0.5953007491952682,-1.1938762136925145,-2.829164046904574,-2.746443654838907,-0.7360571054014754,1.3990036528324568,0.7144742289126612
0.5921366567785319,-1.1374849311527433,-2.7909511413941055,-2.8019174522362538,-0.7060879775223939,1.3454355278252097,0.7113101356452513
0.5887166343097185,-1.0828188408375874,-2.747449602478173,-2.853999899216693,-0.6687619271925815,1.2850693115719876,0.7078901114462673
2.89,-1.7599999999999947,-2.314350424125194,-2.443267169512372,-0.34468099053516155,2.6104473802495076,0.7364674592032776
2.89,-1.76,-2.27964356946955,-2.470353037025128,-0.3419435431826162,2.6215315288234153,0.7362585036244164
2.89,-1.76,-2.241655996364091,-2.4974150606271546,-0.33962070748240675,2.6297407711860767,0.7358456862756234
2.89,-1.76,-2.20096275276164,-2.52355349755204,-0.3373047516005795,2.635312214857166,0.735333151640667
2.878935077292698,-1.759837636176766,-2.160076994643792,-2.5532627849145397,-0.3406331381889333,2.6315592932316973,0.7345471104728091
2.89,-1.76,-2.030216731598929,-2.313656127494468,-0.3040526658546,2.6665376024435705,0.7338397442668596
2.89,-1.76,-2.0086057337917644,-2.3152871375317936,-0.30149778997338356,2.664806418899692,0.7334662789683848
2.89,-1.76,-1.9810809395359952,-2.3231542266898537,-0.2990808143171304,2.662303642955163,0.7328378712654986
2.89,-1.76,-1.953328560891865,-2.3322895313489465,-0.29674863918038685,2.6603010693230353,0.7321832758308117
2.89,-1.76,-1.9251610675964852,-2.34158431251828,-0.2944884682066726,2.6588823769572825,0.7315035780619933
1.8053345623093724,-1.76,-2.259518714472156,-0.5057919093413202,-0.10837921704099904,2.682578618499625,0.7367666781298399
1.8121386827087367,-1.7421048331209592,-2.2544057385026575,-0.49214259292279217,-0.10783666074620728,2.6819966301888956,0.7365463626525249
1.8183883092140902,-1.7214201151859592,-2.249046628862076,-0.48133480352829067,-0.10759048839824223,2.680864222460706,0.7360707916519452
1.8227478046228915,-1.698911133764291,-2.24370315937789,-0.47402727428610686,-0.10763093713777498,2.679774527045991,0.7357412706629576
1.8263654447456477,-1.675544938553741,-2.238520421723593,-0.4682452556438614,-0.10827697046395664,2.6793238499452867,0.7352143617536453
1.6176836771033483,-1.2091209245226717,-2.441439694945494,-1.72476923581073,-0.10524597172745385,2.1151458641232312,0.7239157066004773
1.5971131115648216,-1.1560361007425493,-2.416623092206695,-1.761445559601634,-0.10459676822036103,2.088778001551028,0.7223372016513097
1.5765627322622549,-1.1035062148767396,-2.390474098266642,-1.7945991007025928,-0.10318897582705633,2.063257313390095,0.7209595290473331
1.5559750347059664,-1.0513370947893714,-2.363067432363101,-1.8243664663242438,-0.10165386410215731,2.038707698382407,0.7194277518520217
1.535667876965362,-0.9990818822460835,-2.3348862679902616,-1.8507325129379224,-0.09973203556047996,2.014939335650479,0.7180302874878491
1.907581604546395,-1.3464132751295905,-2.31065847488902,-2.1495592655201374,-0.10982684632251626,1.976290455286161,0.7091585606538884
1.8773245853366791,-1.3069315361555163,-2.268303852467318,-2.1887579344640544,-0.10576028583889471,1.9483449258741612,0.7072173551395581
1.8463111834735142,-1.2685269291215489,-2.2225441869828124,-2.224963590339276,-0.10058638331416743,1.9207056253137527,0.705532547697057
1.8140618115602316,-1.2318215101025043,-2.1730715379778203,-2.2579836325537106,-0.0948508721316267,1.8930473021402427,0.7035096151817425
1.780628532341569,-1.1969223501565864,-2.119929322414087,-2.2876266679579103,-0.08819407514287217,1.8652862769130762,0.7013695762451403
2.7577418626966064,-1.6873590159358922,-2.096388717081076,-1.7958825693667617,-0.11594389496681624,2.2894247985756238,0.6900199131717795
2.7323985032104487,-1.6625503006952673,-2.0662900680966434,-1.8359144985030804,-0.11589045043419362,2.270605029701537,0.6886213456343395
2.708517947422449,-1.639317481021928,-2.0343707040150623,-1.8726799516830879,-0.1155839946485008,2.2533041597011185,0.687286326649382
2.6858260723663347,-1.618076350895773,-2.0005686648776226,-1.906269748886867,-0.11477991558415862,2.237472142931396,0.6861924640165097
2.664196280971233,-1.5992791860247528,-1.9648225460637958,-1.9366218649536995,-0.11379567137153684,2.2227609978603744,0.6849542002743759
2.89,-1.76,-1.8975899165244239,-1.8466191069254922,-0.12322337492693015,2.5930901858945044,0.6745403316233392
2.89,-1.76,-1.8761517365185936,-1.8532699791722622,-0.12430285577134427,2.607110834812119,0.6731979873865305
2.89,-1.76,-1.8508686904559466,-1.86225687490518,-0.12517417413282048,2.6190554869448173,0.6720625918165865
2.89,-1.76,-1.8250223775529808,-1.871092464783731,-0.1258674748355711,2.628422330402108,0.6710780350765394
2.89,-1.76,-1.7987262956180572,-1.8795015877415346,-0.12640259167911858,2.6358328268565625,0.6702191028170339
2.0937746029601643,-1.76,-1.9658781883647969,-0.5018893901963831,-0.05747319111984459,2.68350613805546,0.6616472911982392
2.0974897816006464,-1.7453938071927166,-1.9618688662306576,-0.4924347457083972,-0.05770066023503739,2.6824186038232694,0.6613324169686527
2.1025187516362815,-1.7270040952854175,-1.9568961691192384,-0.4849774315141025,-0.0581086780115066,2.680654961091443,0.6609150635807836
2.106833318935016,-1.7082661581386922,-1.9520907065845594,-0.4788097353311783,-0.058633926298409654,2.678558424417989,0.66031836154639
2.1102569829405615,-1.6886844477639207,-1.9470940631360518,-0.47390630350753987,-0.05890093557408646,2.676665783258277,0.659947141553886
2.423936700956154,-1.76,-2.1974886813474455,-0.5277928131139547,-0.03269955733015913,2.6631421646162883,0.6574952989807079
2.4364967557482866,-1.747036360792473,-2.1922048953879063,-0.5078441833498536,-0.033052141770746876,2.667877864448801,0.6573264817756831
2.445781231242937,-1.7280186031376794,-2.1863354096550327,-0.4930519817691938,-0.033681468747354226,2.6704678556232615,0.6570022034082432
2.452709860107842,-1.7069980847030004,-2.1807665621804064,-0.4819414538594973,-0.03473761132972662,2.671839477093643,0.6562727364412506
2.4571288680264316,-1.6838254023638082,-2.175211089409999,-0.4753158973450162,-0.03588278912835849,2.6724200928586783,0.6557312897089473
2.89,-1.76,-2.311208866705867,-0.5636033317720471,-0.017954449689968257,2.6623409119623234,0.651458518872345
2.89,-1.7440388694126625,-2.2792361324470014,-0.5556806461179344,-0.020981123418757384,2.6651810133871465,0.6515909222016382
2.7783280168581754,-1.6465517342758507,-2.2433047790805323,-0.7522463022091961,-0.029020588248705247,2.6053448017686645,0.651095897036625
2.718764243258519,-1.5886608354208427,-2.2129294890375215,-0.8495295295207759,-0.029972902346990547,2.565175765667206,0.6501204003698017
2.6789271239296735,-1.534950598850438,-2.198235997113418,-0.919040304444536,-0.03214470217742322,2.5333400749112336,0.6489228828498144
2.89,-1.76,-1.9043290508689625,-1.121103250430653,-0.04249279732852741,2.634285184228487,0.6420789772689084
2.89,-1.76,-1.8681723972719058,-1.123323547994749,-0.04403207417999628,2.642340648930491,0.6417817691274476
2.89,-1.76,-1.829123564183091,-1.1243422590143692,-0.04575776132911738,2.647504507446989,0.6416001795578345
2.89,-1.76,-1.7895465478699604,-1.1258256821725616,-0.04764070877790347,2.6515044562067853,0.6413074053537842
2.89,-1.76,-1.7490938804813394,-1.1280022457663246,-0.049755631940798704,2.6544380485058796,0.6408450605374709
2.89,-1.76,-1.7931453381832527,-1.4401811375030638,-0.053260703361204795,2.6434648092116357,0.6341894326421085
2.89,-1.76,-1.777008637766805,-1.44831680489749,-0.053849607110209655,2.646407783275296,0.6337933971900221
2.89,-1.76,-1.7532092012472047,-1.4541758871582022,-0.054847655828425115,2.650197962182858,0.6331893795265836
2.89,-1.76,-1.728767715991281,-1.4588196821155655,-0.05574684900808658,2.6534546482607904,0.6326818007477398
2.89,-1.76,-1.7040638650695181,-1.4631853528683578,-0.056560482210894755,2.65604242210596,0.6322502899846326
-0.4437509099093925,0.8368377523374166,-0.25522222078109175,-2.120335244516411,-0.14058661839267328,2.055577088418364,0.803094888414741
-0.44123104674136776,0.8077579180205625,-0.259352167703354,-2.136259195232147,-0.14117052289586626,2.043193955245896,0.8024277142580956
-0.4388023215369557,0.7785755231255769,-0.26351730386017963,-2.1516966834389857,-0.14170827099017028,2.0309346556034074,0.8018177283915899
-0.436450738151757,0.7493234861447474,-0.26771433513018156,-2.1665885539279484,-0.14220381546704516,2.018664204606698,0.8012990603988591
-0.43420192563902066,0.7199811843134997,-0.27191202288020067,-2.180962970599086,-0.14268770807700853,2.0064674082803418,0.8008028210670813
-0.4320518577476445,0.6905572682033168,-0.2761032357502721,-2.1948030732603345,-0.1431958410146185,1.9943192320207848,0.8002996960592429
-0.4299981403808077,0.6610626395021654,-0.28028440879353667,-2.2080919422269742,-0.1436663186990497,1.982174801192213,0.799850670723678
-0.4280494463686623,0.6314852949644019,-0.28444498040861327,-2.2208596769902287,-0.14409184387184698,1.9701558116391693,0.7994163446328546
-0.4261958999034754,0.601857371282253,-0.2885618963415333,-2.233058503252096,-0.14462284721479055,1.9581292190119353,0.7989121038291396
-0.42445161612633364,0.5721759853286367,-0.2926201956420193,-2.244703278726241,-0.14515583983657082,1.946160442651277,0.7984140112476519
-0.4228219897992768,0.5424515757506205,-0.29660589142122035,-2.255786638253524,-0.1456825814587155,1.93425616295447,0.7979272298559033
-0.4213105455962241,0.5126999965301926,-0.30050354463804896,-2.266298466413523,-0.14619342130009147,1.9224149414309604,0.7974567524252595
-0.4199212121576092,0.4829295074160856,-0.30427794051661644,-2.2762511923381776,-0.14681748387312943,1.9106937110361668,0.7968668085833374
-0.41860083246470026,0.4532304721316833,-0.3079736379045576,-2.2855240321692207,-0.14735273231717821,1.898794403606232,0.7964566127433799
-0.41746690628262245,0.42350673809279793,-0.31152690917445247,-2.29426971551754,-0.14769728918472488,1.8872073394313864,0.796204484118769
-0.41644604682807995,0.3938758431587022,-0.31491789051165064,-2.3023606973890556,-0.1480660851462821,1.8755675213565226,0.7959336366496463
-0.4155826084036898,0.36426470851486953,-0.3181195309428554,-2.309915478432141,-0.14836969785944157,1.8641849601590148,0.7957172937756922
-0.4147852462680239,0.33477911473420663,-0.3211723597619732,-2.3168416132868854,-0.1487439723607353,1.8529037763542704,0.7953894677591756
-0.4140697168597531,0.30545741771732937,-0.324046062018391,-2.3231047508984783,-0.14918222168205264,1.841636756055258,0.7949969542639701
-0.4133572321036654,0.27635917036826774,-0.3267443588363778,-2.328704547679547,-0.14991894544349738,1.8304188361317983,0.7943412639543387
-0.41277317312477724,0.24740158448276195,-0.32923907763262517,-2.3337172643394464,-0.15054907699596556,1.8194658336023317,0.7937310324401929
-0.41231072942734903,0.21867313370371408,-0.33149611997809814,-2.3380866714163635,-0.15107272148757028,1.8086843649943651,0.7931893916025197
-0.41195877787699786,0.19018780974050115,-0.3335149759220137,-2.3418442777671107,-0.15152266893146552,1.7981666289709637,0.7927048188523725
-0.41168578280370144,0.16199723731900056,-0.3353037917156316,-2.344962962499451,-0.15193952749965453,1.7878652983970449,0.7922327890085897
-0.4115585037925501,0.13405997288068927,-0.3368234480858185,-2.347523347422044,-0.15219883108186472,1.7780081893690607,0.7919046832310116
-0.41152157041616344,0.10655850050764758,-0.33807267185868145,-2.3493550167470656,-0.15238522407093885,1.768208247328307,0.7916881082980474
-0.4115388651141419,0.07940837764277373,-0.33909035517175085,-2.350589419067289,-0.15255119697594768,1.758789774013889,0.7914721121387069
-0.4115279885789199,0.052708697416980636,-0.33990919330811076,-2.35116918460746,-0.1528220826004628,1.7496420782074027,0.7910739515597288
-0.4115133268900992,0.02646009891159507,-0.34051904521325455,-2.3511208481064636,-0.15314960691864205,1.7408070254100287,0.7906107468774357
-0.4115583378365446,0.0006985000306625136,-0.34086958543433993,-2.3504409320090414,-0.15343707296972955,1.7323292920775824,0.7901765712291101
-0.37796541924081367,0.8094025953348032,-0.22447312404806602,-2.194956623747747,-0.13963394979282118,2.0283483692341395,0.7810693366918026
-0.37581080258632654,0.7792920696526899,-0.22838833478404583,-2.2112843820638752,-0.14003275373582222,2.01551814569345,0.7805923553081745
-0.37372032096107716,0.749094818099696,-0.23232630976189564,-2.227019868699542,-0.14063202178469175,2.0024673965065753,0.7798846981562804
-0.3716558981659607,0.7187415855748387,-0.23634726534382766,-2.2422974113959016,-0.14119235240028494,1.9895446881698384,0.7792583777633831
-0.3697239271340177,0.6882809248815559,-0.2403180625214298,-2.2569902980264445,-0.1420134784752456,1.9764846624060106,0.7783455667937577
-0.3678796485254475,0.6576910318202319,-0.24429120132647522,-2.2711530726970794,-0.1428423043302516,1.9634149105166632,0.7774370757407406
-0.36612960368693154,0.626978670487894,-0.24825615310944996,-2.284773205003477,-0.1436787274636332,1.9503381503015287,0.7765329075918461
-0.3644680340254569,0.5961466251424768,-0.2522156234118829,-2.2978391320490505,-0.14443698580302805,1.9372369268228207,0.77574316504737
-0.3629144031694276,0.5652177053221865,-0.25613855192229856,-2.3103399885688,-0.1451999974837827,1.9241383413853625,0.7749591046208625
-0.3614386164502194,0.5342046775633414,-0.2600151233660209,-2.3222746773202108,-0.14609740864053633,1.9110537592018417,0.7740257923152524
-0.36011080831210346,0.5030369890745638,-0.2638295940444063,-2.33371773614637,-0.14680279822461506,1.89818160402399,0.7732683347590135
-0.35888254608086456,0.47186514644938754,-0.26756298388454686,-2.3444886130603195,-0.14752223335135056,1.8851260087585164,0.7725525048369369
-0.35779881180219786,0.4406327358263359,-0.2711780534774613,-2.354672173440864,-0.14821236311255187,1.872124236093826,0.7718877527081148
-0.3568670562803818,0.40936108217587797,-0.27465016658532193,-2.364277982112004,-0.14882328553301338,1.859226669371519,0.7713359348426594
-0.3559898057237425,0.3781332657055669,-0.27800551260740747,-2.3732044096724985,-0.14962693286567255,1.846239082448635,0.770515450650057
-0.35524638057877195,0.3469149945440847,-0.28120914769995403,-2.3815328844585744,-0.15034233318894608,1.8333557545357604,0.7697809013178185
-0.3546219950757638,0.315754146408637,-0.284240050489954,-2.3892242772842285,-0.15104584576619892,1.82055341701979,0.7690568015361928
-0.354160475790954,0.2846759329753539,-0.2870744762001789,-2.3962749351498798,-0.1515554655484097,1.8078659956620973,0.7685215846402929
-0.353742093748097,0.25375073421152405,-0.2897220351340574,-2.402649522957147,-0.15227076330173306,1.7952092235670662,0.7677902370613808
-0.3534298799656645,0.22297629115770962,-0.2921573256792069,-2.408366496228181,-0.15296327108987612,1.7826862644522985,0.7670698935659161
-0.3532427802373518,0.19239632641962917,-0.29436007840003414,-2.4134063058436346,-0.1535498899652355,1.7702968476759593,0.7664182402513312
-0.3531692476259685,0.1620336715109065,-0.29632143921433746,-2.4177978588530094,-0.15405969829526145,1.7581386830625032,0.7658286261570857
-0.3531816810204827,0.13194060799419857,-0.29804186560281426,-2.421518053784279,-0.15453386587730025,1.7461814548598273,0.7652482392820723
-0.3532718027938748,0.10216122004445613,-0.2995167929400968,-2.4245560913754685,-0.15496266441040207,1.7344409092924793,0.7646934662575756
-0.3533870105764997,0.07273492065290152,-0.3007507258830275,-2.4269159502549127,-0.15548611645515373,1.7229328906464,0.7640604278244292
-0.35359133884503824,0.04371050099409883,-0.3017160689192433,-2.4285735021780863,-0.15590757001746045,1.7116682660601505,0.7635103583753148
-0.3538160354662486,0.01510387523557977,-0.30244878792131,-2.4295722610519492,-0.15633672239765806,1.7007463491511172,0.7629247630754703
-0.35419489435884133,-0.01312911763916796,-0.3028986284032948,-2.429962471612269,-0.15645529017049342,1.69036167098666,0.7625906599841522
-0.35464582610788264,-0.040827764604194294,-0.30307423811294254,-2.429653549187304,-0.15643320529086815,1.6802798408836876,0.762389086932505
-0.3550686602343149,-0.06800074636078308,-0.3030424996570316,-2.42867588151465,-0.15645186837330427,1.6705957999982088,0.7620897300931525
-0.317358982012492,0.7898176546667601,-0.1803175484159732,-2.2532624225373716,-0.13980541349363457,1.994354559942967,0.7600032890236271
-0.315579511020316,0.7589865395202433,-0.18360577989956442,-2.269798698119027,-0.1405919015736217,1.9804530660873134,0.7589936602054039
-0.31386414303243027,0.7279264202692918,-0.18697486138789657,-2.285914638696036,-0.14115179122029725,1.9666662417267204,0.7582467412192914
-0.3122268613852622,0.6967012335626132,-0.19036907506786174,-2.3015071775467755,-0.1417224186771534,1.9528518319393766,0.7575016555904055
-0.31067288932228243,0.6653004105235372,-0.19377994583443706,-2.3165812161913983,-0.14230400676025287,1.9390010945224003,0.7567582967119048
-0.3092072040523687,0.6337271223016515,-0.19719615058650664,-2.331127471526991,-0.14289636177041035,1.9251135657244212,0.7560168307095072
-0.30783432235053415,0.6019871800955153,-0.20060550637858804,-2.345135366545633,-0.14349957711785657,1.9111885519741398,0.7552765457587302
-0.3065705582036764,0.5701064637795675,-0.20397688917016446,-2.3585671960128742,-0.14414060676309812,1.8971605281927577,0.7545482208213913
-0.3053801574073061,0.5380812492357309,-0.20734571632043772,-2.3714333938258543,-0.1447681613888508,1.8830928464341905,0.7538308324287569
-0.30429572080005046,0.505928589962404,-0.2106598225198546,-2.3837207907237454,-0.14540144666710925,1.8689766652922513,0.7531146861869532
-0.30334565886261367,0.4736350559326068,-0.2138993319236702,-2.3954580137647055,-0.14596353510710602,1.8549184058186443,0.7525114713404277
-0.3024442439228886,0.44131850619584484,-0.21705926367200495,-2.406492325742961,-0.1467427193351107,1.8406049327140566,0.7516093518725782
-0.30168157301665804,0.4088768415240074,-0.22013583078200558,-2.4169791076958993,-0.1474315013784396,1.826400523384367,0.7508089827758346
-0.3010289452377663,0.3763910493154725,-0.2230937081677495,-2.4268327115184363,-0.14811908989086192,1.812192166350109,0.7500158074466946
-0.3004888596604922,0.3438851641269655,-0.22592132541930426,-2.436043753659228,-0.14879989034912247,1.7979836988685514,0.7492355439063243
-0.3000488514964835,0.31139575435761685,-0.22860279780370768,-2.444596212169942,-0.1495290877431273,1.783775164143595,0.7484229403198577
-0.29971520553638725,0.27895662455327686,-0.23112304546441034,-2.452473007072107,-0.15023137754973434,1.7695790468306607,0.7476300808684604
-0.29951896341545103,0.24652883103949488,-0.23346696237115708,-2.4597483356087757,-0.15082260004806583,1.755626728626423,0.7469395881245107
-0.299444515946098,0.21428445583272202,-0.2356404204584297,-2.4662470897488684,-0.15119034730133055,1.7415723453222085,0.7464754476317272
-0.2994183267232286,0.1821852754903112,-0.2376140375491778,-2.472072564079573,-0.15173690528549985,1.7276245607579523,0.7458193574692714
-0.29949959233520534,0.15026496922506477,-0.23937676274606315,-2.477211987830022,-0.15219025682017112,1.7138713825533833,0.7452316472093997
-0.2994648146434969,0.11861914307966957,-0.24104191583384954,-2.4816207465082436,-0.15290946745123274,1.7002462208958653,0.7443105044246536
-0.2996376664422489,0.08714866515166193,-0.24241604172479772,-2.485394147308647,-0.15331975834999545,1.6869399878434799,0.7437090472737229
-0.2999649930042529,0.05605053532121279,-0.2435346353583221,-2.4883931220413062,-0.1534706906054004,1.6737957671400907,0.7433999135541506
-0.3003320752489783,0.025352902965412476,-0.2443899471987869,-2.4906426396871497,-0.15375171008568056,1.6608168487480155,0.7428806595003382
-0.300540437220568,-0.004974300161095013,-0.24519288644812318,-2.4922039484346232,-0.15406989610038355,1.648223256263566,0.7422717068174765
-0.30079580850821697,-0.03488772507358135,-0.245778258178723,-2.493077950925825,-0.15430389905633807,1.6360419336372727,0.7417218184816393
-0.30110895576119084,-0.06430186663716934,-0.24610038961736472,-2.493218335513926,-0.1544956927758043,1.6241885610269078,0.7412509710815962
-0.3016127013581119,-0.09322459939428182,-0.24606199279908525,-2.492683861555679,-0.1545364916491096,1.6128541694934135,0.7409154342052336
-0.30214801767060995,-0.12152053228723456,-0.24577632749282044,-2.4913663822164485,-0.15451832715185465,1.6017774712423165,0.7405556565822168
-0.25220155574390024,0.7764531668273117,-0.1313395543948684,-2.3000338129281688,-0.13325765070156415,1.967924422959076,0.7392141817708997
